ts,cpu_total,cpu_max_core,ram_used_gb,cpu_server_pct,cpu_client_pct,gpu0_util,gpu0_memutil,gpu0_mem_mib,gpu0_power_w
1785348560.245,6.6,100.0,68.64,2.0,48.0,0,0,42359,112.87
1785348561.245,6.7,100.0,68.67,4.0,53.0,0,0,42359,112.72
1785348562.245,6.4,100.0,68.71,0.0,44.0,0,0,42359,112.49
1785348563.245,5.8,100.0,68.73,4.0,47.0,0,0,42359,112.49
1785348564.246,6.7,100.0,68.71,3.0,32.0,0,0,42359,112.39
1785348565.246,5.6,100.0,68.71,3.0,44.0,0,0,42359,112.39
1785348566.246,6.8,100.0,68.73,1.0,41.0,0,0,42359,112.35
1785348567.246,7.0,100.0,68.74,2.0,21.0,0,0,42359,112.25
1785348568.246,7.7,100.0,68.74,3.0,56.0,0,0,42359,112.24
1785348569.246,7.4,100.0,68.75,2.0,61.0,0,0,42359,112.17
1785348570.246,8.0,100.0,68.74,3.0,52.0,0,0,42359,112.14
1785348571.246,8.0,100.0,68.75,2.0,31.0,0,0,42359,112.14
1785348572.246,7.5,100.0,68.73,2.0,48.0,0,0,42359,112.07
1785348573.246,7.4,100.0,68.72,3.0,63.0,0,0,42359,112.07
1785348574.246,9.2,100.0,68.92,2.0,53.0,0,0,42359,112.06
1785348575.246,6.9,100.0,68.91,1.0,51.1,0,0,42359,112.08
1785348576.247,6.6,100.0,68.95,4.0,49.9,0,0,42359,112.12
1785348577.247,5.2,100.0,68.96,4.0,32.0,0,0,42359,112.07
1785348578.247,4.9,100.0,68.98,1.0,36.0,0,0,42359,112.41
1785348579.247,5.6,100.0,68.97,3.0,37.1,0,0,42359,112.36
1785348580.247,6.0,100.0,68.96,1.0,33.9,0,0,42359,111.99
1785348581.247,5.2,100.0,68.96,2.0,35.0,0,0,42359,111.99
1785348582.247,5.3,100.0,68.97,3.0,36.0,0,0,42359,111.92
1785348583.247,5.0,100.0,68.97,1.0,34.0,0,0,42359,111.94
1785348584.247,6.3,100.0,68.91,4.0,26.0,0,0,42359,111.94
1785348585.247,4.8,100.0,68.92,1.0,34.0,0,0,42359,111.92
1785348586.247,6.3,100.0,68.89,3.0,31.2,0,0,42359,111.92
1785348587.247,4.4,100.0,68.92,1.0,35.8,0,0,42359,111.87
1785348588.248,5.6,100.0,68.93,3.0,33.0,0,0,42359,111.87
1785348589.248,5.5,100.0,68.92,1.0,37.0,0,0,42359,111.82
1785348590.248,4.8,100.0,68.92,3.0,33.0,0,0,42359,111.77
1785348591.248,8.6,100.0,68.83,3.0,38.0,0,0,42359,111.76
1785348592.248,8.1,100.0,68.82,2.0,36.0,0,0,42359,111.70
1785348593.248,5.6,100.0,68.82,3.0,28.0,0,0,42359,111.71
1785348594.248,4.6,100.0,68.82,1.0,28.0,0,0,42359,111.68
1785348595.248,5.9,100.0,68.83,3.0,31.0,0,0,42359,111.63
1785348596.248,5.5,100.0,68.82,2.0,22.0,0,0,42359,111.68
1785348597.248,10.5,100.0,68.83,2.0,29.0,0,0,42359,111.68
1785348598.249,6.6,100.0,68.83,2.0,28.0,0,0,42359,111.68
1785348599.249,5.7,100.0,68.84,3.0,29.0,0,0,42359,111.82
1785348600.249,6.0,100.0,68.82,2.0,30.0,0,0,42359,111.82
1785348601.249,5.5,100.0,68.81,2.0,33.0,0,0,42359,111.68
1785348602.249,4.9,100.0,68.80,2.0,20.0,0,0,42359,111.40
1785348603.249,5.8,100.0,68.78,3.0,20.0,0,0,42359,111.26
1785348604.249,4.9,100.0,68.80,3.0,39.0,0,0,42359,111.34
1785348605.260,8.5,100.0,66.97,3.0,202.8,0,0,42359,111.39
1785348606.260,5.8,100.0,67.94,2.0,45.0,0,0,42359,111.39
1785348607.260,6.6,100.0,67.95,2.0,45.0,0,0,42359,111.38
1785348608.260,5.6,100.0,67.93,2.0,19.0,0,0,42359,111.37
1785348609.260,7.5,100.0,67.94,2.0,59.0,0,0,42359,111.32
1785348610.260,6.1,100.0,67.95,1.0,50.0,0,0,42359,111.72
1785348611.260,6.5,100.0,67.95,5.0,41.0,0,0,42359,111.68
1785348612.260,6.0,100.0,67.96,1.0,50.0,0,0,42359,111.24
1785348613.260,6.0,100.0,67.96,4.0,59.0,0,0,42359,111.28
1785348614.261,6.4,100.0,67.95,2.0,52.0,0,0,42359,111.32
1785348615.261,8.0,100.0,67.98,1.0,210.2,0,0,42359,111.33
1785348616.261,5.5,100.0,67.99,1.0,21.9,0,0,42359,111.34
1785348617.261,6.6,100.0,67.98,2.0,20.0,0,0,42359,111.34
1785348618.261,6.0,100.0,67.96,4.0,19.0,0,0,42359,111.26
1785348619.261,7.9,100.0,67.96,3.0,33.0,0,0,42359,111.25
1785348620.261,6.4,100.0,67.97,3.0,51.0,0,0,42359,111.32
1785348621.261,7.6,100.0,68.00,3.0,49.0,0,0,42359,111.32
1785348622.261,6.6,100.0,67.99,0.0,63.0,0,0,42359,111.28
1785348623.261,5.7,100.0,67.99,4.0,34.0,0,0,42359,111.23
1785348624.261,5.9,100.0,68.01,2.0,27.0,0,0,42359,111.28
1785348625.262,6.0,100.0,68.04,2.0,27.0,0,0,42359,111.26
1785348626.262,6.4,100.0,68.06,3.0,63.0,0,0,42359,111.26
1785348627.262,6.4,100.0,68.57,3.0,39.0,0,0,42359,111.23
1785348628.262,5.3,100.0,68.87,2.0,47.0,0,0,42359,111.18
1785348629.262,6.9,100.0,68.87,1.0,42.0,0,0,42359,111.23
1785348630.262,6.8,100.0,68.88,4.0,49.0,0,0,42359,111.23
1785348631.262,6.3,100.0,68.89,2.0,16.0,0,0,42359,111.23
1785348632.262,8.7,100.0,68.97,1.0,45.0,0,0,42359,111.35
1785348633.262,7.4,100.0,69.39,4.0,60.0,0,0,42359,111.35
1785348634.262,10.5,100.0,70.11,2.0,63.0,0,0,42359,111.14
1785348635.263,10.0,100.0,70.36,3.0,99.0,0,0,42359,111.12
1785348636.263,10.3,100.0,70.66,2.0,101.0,0,0,42359,111.15
1785348637.263,7.7,100.0,70.58,1.0,100.0,0,0,42359,111.15
1785348638.263,5.1,100.0,70.38,35.0,45.0,88,100,42359,160.88
1785348639.263,6.0,100.0,70.39,40.0,8.0,87,100,42359,262.82
1785348640.263,5.5,100.0,70.44,38.0,9.0,86,99,42359,259.54
1785348641.263,7.9,100.0,70.41,40.0,9.0,88,100,42359,270.56
1785348642.263,9.1,100.0,70.40,36.0,8.0,87,100,42359,268.29
1785348643.263,6.8,100.0,70.42,40.0,9.0,85,98,42359,267.88
1785348644.263,9.4,100.0,70.38,38.0,8.0,86,99,42359,276.55
1785348645.263,6.4,100.0,70.38,35.8,8.0,87,100,42359,259.88
1785348646.264,6.1,100.0,70.39,38.2,8.0,91,100,42359,235.53
1785348647.264,6.9,100.0,70.38,45.0,5.0,87,94,42359,287.88
1785348648.264,4.0,100.0,70.38,43.0,6.0,87,97,42359,269.63
1785348649.264,5.0,100.0,70.38,35.0,6.0,89,100,42359,250.57
1785348650.264,4.9,100.0,70.39,40.0,7.0,87,99,42359,264.35
1785348651.264,5.7,100.0,70.36,45.0,7.0,85,94,42359,281.83
1785348652.264,4.8,100.0,70.37,42.0,9.0,86,96,42359,279.41
1785348653.264,5.2,100.0,70.35,44.0,8.0,88,84,42359,276.57
1785348654.264,6.9,100.0,70.32,40.0,8.0,86,98,42359,279.12
1785348655.265,4.3,100.0,70.30,42.0,8.0,87,100,42359,282.19
1785348656.265,5.8,100.0,70.28,58.0,11.0,82,89,42359,265.62
1785348657.265,8.4,100.0,70.26,52.0,11.0,85,79,42359,268.92
1785348658.265,7.5,100.0,70.27,46.0,10.0,86,99,42359,278.15
1785348659.265,4.2,100.0,70.26,48.0,8.0,82,83,42359,283.72
1785348660.265,5.3,100.0,70.26,52.0,10.0,85,97,42359,281.38
1785348661.265,3.5,100.0,70.24,45.0,9.0,86,97,42359,274.16
1785348662.265,6.6,100.0,70.23,49.0,9.0,83,95,42359,284.21
1785348663.265,6.4,100.0,70.20,42.0,10.0,82,93,42359,270.54
1785348664.265,4.7,100.0,70.20,49.0,10.0,89,87,42359,281.99
1785348665.266,6.2,100.0,70.16,44.0,9.0,90,90,42359,275.02
1785348666.266,5.6,100.0,70.17,47.0,10.0,82,94,42359,279.54
1785348667.266,5.3,100.0,70.16,50.0,9.0,84,96,42359,279.78
1785348668.266,5.7,100.0,70.15,40.0,9.0,86,99,42359,269.30
1785348669.266,5.2,100.0,70.15,44.0,9.0,87,100,42359,284.23
1785348670.266,4.9,100.0,70.16,44.0,8.0,84,95,42359,271.91
1785348671.266,5.7,100.0,70.36,45.0,10.0,87,100,42359,294.35
1785348672.266,8.2,100.0,70.35,50.0,9.0,88,87,42359,293.22
1785348673.266,8.0,99.0,70.34,45.0,11.0,82,94,42359,280.56
1785348674.266,5.7,100.0,70.36,44.0,9.0,88,74,42359,291.52
1785348675.267,5.9,100.0,70.38,54.0,10.0,84,83,42359,290.82
1785348676.267,5.9,100.0,70.38,47.0,12.0,85,97,42359,284.83
1785348677.267,5.9,100.0,70.39,52.8,13.0,84,96,42359,270.06
1785348678.267,5.5,100.0,70.37,46.9,11.0,87,88,42359,287.34
1785348679.267,6.3,100.0,70.40,51.2,10.1,92,64,42359,306.29
1785348680.267,8.0,100.0,70.38,46.0,13.0,84,95,42359,287.16
1785348681.267,4.8,100.0,70.39,50.0,13.0,85,97,42359,280.50
1785348682.267,6.5,100.0,70.39,55.9,11.0,100,69,42359,289.02
1785348683.267,5.6,100.0,70.39,51.0,12.0,84,96,42359,274.06
1785348684.267,8.2,100.0,70.40,53.0,12.0,95,66,42359,281.11
1785348685.268,7.6,100.0,70.37,49.0,12.0,84,92,42359,277.89
1785348686.268,5.3,100.0,70.36,47.0,10.0,89,100,42359,285.35
1785348687.268,6.6,100.0,70.38,38.0,9.0,88,100,42359,280.30
1785348688.268,5.2,100.0,70.40,38.9,9.0,87,100,42359,278.50
1785348689.268,6.3,100.0,70.42,37.0,8.0,87,100,42359,281.06
1785348690.268,6.4,100.0,70.42,37.0,9.0,86,99,42359,277.03
1785348691.268,6.0,100.0,70.39,36.0,7.0,88,99,42359,265.89
1785348692.268,4.8,100.0,70.40,35.0,7.0,84,95,42359,274.54
1785348693.268,6.4,100.0,70.41,33.0,6.0,87,98,42359,270.62
1785348694.269,5.0,100.0,70.41,30.0,5.0,89,100,42359,248.63
1785348695.269,5.3,100.0,70.41,27.0,4.0,89,100,42359,258.32
1785348696.269,6.6,100.0,70.39,29.0,4.0,90,100,42359,264.59
1785348697.269,5.5,100.0,70.38,28.0,2.0,90,100,42359,255.94
1785348698.269,5.4,100.0,70.35,26.0,3.0,90,100,42359,258.32
1785348699.269,4.3,100.0,70.32,26.0,4.0,91,100,42359,259.72
1785348700.269,5.9,100.0,70.33,25.0,3.0,87,99,42359,259.78
1785348701.269,6.2,100.0,70.34,26.0,2.0,90,100,42359,254.76
1785348702.269,6.2,100.0,70.32,24.0,2.0,91,100,42359,257.21
1785348703.269,7.1,100.0,70.25,25.0,2.0,88,99,42359,257.86
1785348704.270,6.3,100.0,70.22,23.1,2.0,90,100,42359,254.34
1785348705.270,7.6,100.0,70.25,25.9,1.0,90,100,42359,255.64
1785348706.270,7.6,100.0,70.38,28.0,2.0,91,100,42359,256.61
1785348707.270,6.1,100.0,70.36,22.0,2.0,91,100,42359,256.19
1785348708.270,4.8,100.0,70.37,25.0,1.0,89,100,42359,256.54
1785348709.270,4.3,100.0,70.36,24.0,2.0,91,100,42359,253.71
1785348710.270,6.6,100.0,70.37,24.0,1.0,91,100,42359,259.10
1785348711.270,5.8,100.0,70.34,24.0,1.0,92,100,42359,260.32
1785348712.270,5.3,100.0,70.34,23.0,1.0,91,100,42359,260.16
1785348713.270,5.2,100.0,68.83,7.0,0.0,0,0,42359,135.25
1785348714.271,6.5,100.0,68.84,3.0,0.0,0,0,42359,135.25
1785348715.271,5.3,100.0,68.86,2.0,0.0,0,0,42359,118.81
1785348716.271,8.1,100.0,68.33,3.0,134.0,0,0,42359,117.95
1785348717.271,10.0,100.0,69.02,2.0,50.0,0,0,42359,117.95
1785348718.271,9.1,100.0,69.03,2.0,35.0,0,0,42359,117.55
1785348719.271,6.1,100.0,69.04,1.0,34.0,0,0,42359,117.15
1785348720.271,7.1,100.0,69.04,3.0,39.0,0,0,42359,116.23
1785348721.271,6.6,100.0,69.06,1.0,19.0,0,0,42359,115.56
1785348722.271,7.2,100.0,69.05,4.0,69.0,0,0,42359,115.56
1785348723.271,7.8,100.0,69.05,1.0,41.0,0,0,42359,114.79
1785348724.271,7.9,100.0,69.06,3.0,42.0,0,0,42359,114.79
1785348725.272,8.6,100.0,69.07,3.0,47.0,0,0,42359,114.60
1785348726.272,7.8,100.0,69.10,2.0,46.0,0,0,42359,114.08
1785348727.272,6.6,100.0,69.12,0.0,38.0,0,0,42359,114.08
1785348728.272,8.0,100.0,69.11,4.0,36.0,0,0,42359,113.87
1785348729.272,7.1,100.0,69.11,3.0,20.0,0,0,42359,113.69
1785348730.272,7.8,100.0,69.10,2.0,57.8,0,0,42359,113.34
1785348731.272,7.6,100.0,68.87,2.0,61.2,0,0,42359,113.39
1785348732.272,8.0,100.0,69.15,3.0,59.2,0,0,42359,113.39
1785348733.272,7.9,100.0,69.14,1.0,30.0,0,0,42359,113.34
1785348734.272,8.3,100.0,69.14,3.0,47.0,0,0,42359,112.87
1785348735.273,7.8,100.0,69.18,1.0,60.2,0,0,42359,112.87
1785348736.273,8.9,100.0,69.18,3.0,44.9,0,0,42359,112.78
1785348737.273,10.7,100.0,69.22,2.0,54.9,0,0,42359,112.67
1785348738.273,8.0,100.0,69.23,3.0,51.1,0,0,42359,112.51
1785348739.273,7.8,100.0,69.24,2.0,36.0,0,0,42359,112.37
1785348740.273,7.6,100.0,69.33,4.0,38.0,0,0,42359,113.42
1785348741.273,10.6,100.0,69.44,3.0,37.9,0,0,42359,113.42
1785348742.273,8.1,100.0,69.46,1.0,38.1,0,0,42359,114.10
1785348743.273,8.6,100.0,69.48,2.0,26.0,0,0,42359,114.10
1785348744.273,8.2,100.0,69.48,2.0,30.0,0,0,42359,114.47
1785348745.273,7.1,100.0,69.47,3.0,34.0,0,0,42359,114.34
1785348746.274,8.3,100.0,68.79,2.0,35.0,0,0,42359,114.34
1785348747.274,8.0,100.0,69.90,2.0,34.0,0,0,42359,114.24
1785348748.274,8.9,100.0,69.91,4.0,35.0,0,0,42359,114.13
1785348749.274,9.6,100.0,69.91,0.0,34.0,0,0,42359,114.08
1785348750.274,7.8,100.0,69.98,3.0,31.0,0,0,42359,113.99
1785348751.274,7.6,100.0,69.99,2.0,35.0,0,0,42359,113.99
1785348752.274,6.9,100.0,69.98,2.0,35.0,0,0,42359,113.79
1785348753.274,6.7,100.0,69.95,3.0,33.0,0,0,42359,113.72
1785348754.274,8.0,100.0,69.98,2.0,46.1,0,0,42359,113.69
1785348755.274,7.0,100.0,69.99,2.0,27.0,0,0,42359,113.56
1785348756.274,8.1,100.0,69.97,3.0,28.0,0,0,42359,113.56
1785348757.275,8.1,100.0,69.98,1.0,29.0,0,0,42359,113.51
1785348758.275,8.9,100.0,69.98,3.0,30.0,0,0,42359,113.37
1785348759.275,8.7,100.0,70.00,3.0,16.0,0,0,42359,113.37
1785348760.275,7.0,100.0,70.01,1.0,34.0,0,0,42359,113.64
1785348761.275,6.9,100.0,69.99,2.0,30.0,0,0,42359,113.64
1785348762.275,7.2,100.0,69.98,4.0,29.0,0,0,42359,113.61
1785348763.275,6.6,100.0,69.96,2.0,30.0,0,0,42359,113.17
1785348764.275,8.0,100.0,69.96,2.0,30.0,0,0,42359,113.17
1785348765.275,7.7,100.0,69.95,3.0,20.0,0,0,42359,113.17
1785348766.275,6.8,100.0,69.94,2.0,27.0,0,0,42359,113.07
1785348767.276,6.6,100.0,69.93,2.0,48.0,0,0,42359,112.93
1785348768.276,9.0,100.0,69.95,4.0,200.4,0,0,42359,113.27
1785348769.276,7.6,100.0,69.97,3.0,45.1,0,0,42359,113.17
1785348770.276,6.4,100.0,70.00,2.0,33.1,0,0,42359,112.88
1785348771.276,9.8,100.0,70.01,2.0,27.9,0,0,42359,112.93
1785348772.276,6.9,100.0,70.00,3.0,56.0,0,0,42359,112.82
1785348773.276,7.0,100.0,70.01,1.0,47.0,0,0,42359,112.82
1785348774.276,7.8,100.0,70.02,3.0,41.0,0,0,42359,112.84
1785348775.276,5.1,100.0,70.01,3.0,46.0,0,0,42359,112.78
1785348776.276,7.8,100.0,70.03,2.0,58.0,0,0,42359,112.77
1785348777.276,10.2,100.0,70.04,2.0,50.0,0,0,42359,112.62
1785348778.277,9.2,100.0,70.05,3.0,59.0,0,0,42359,112.52
1785348779.277,9.1,100.0,70.07,4.0,188.9,0,0,42359,112.54
1785348780.277,6.8,100.0,70.08,3.0,11.0,0,0,42359,112.49
1785348781.277,6.1,100.0,70.09,2.0,11.0,0,0,42359,112.49
1785348782.277,7.1,100.0,70.09,3.0,11.0,0,0,42359,112.44
1785348783.277,7.6,100.0,70.07,3.0,12.0,0,0,42359,112.44
1785348784.277,7.0,100.0,70.05,3.0,14.0,0,0,42359,112.39
1785348785.277,6.8,100.0,70.08,3.0,42.0,0,0,42359,112.35
1785348786.277,7.3,100.0,70.10,2.0,49.9,0,0,42359,112.40
1785348787.277,6.2,100.0,70.13,1.0,56.1,0,0,42359,112.31
1785348788.277,7.1,100.0,70.12,4.0,57.1,0,0,42359,112.21
1785348789.278,5.4,100.0,70.13,2.0,25.9,0,0,42359,112.31
1785348790.278,7.0,100.0,70.12,4.0,26.1,0,0,42359,112.30
1785348791.278,6.7,100.0,70.13,0.0,24.0,0,0,42359,112.20
1785348792.278,7.5,100.0,70.14,4.0,67.0,0,0,42359,112.20
1785348793.278,8.3,100.0,70.14,3.0,44.0,0,0,42359,112.15
1785348794.278,6.5,100.0,69.58,1.0,43.0,0,0,42359,112.10
1785348795.278,7.2,100.0,69.58,2.0,44.0,0,0,42359,112.09
1785348796.278,5.8,100.0,69.57,2.0,41.0,0,0,42359,112.10
1785348797.279,7.2,100.0,69.59,3.0,32.0,0,0,42359,112.06
1785348798.279,5.9,100.0,69.69,4.0,41.0,0,0,42359,112.01
1785348799.279,6.6,100.0,70.78,1.0,74.0,0,0,42359,112.07
1785348800.279,4.5,100.0,71.01,3.0,100.0,0,0,42359,112.02
1785348801.279,6.5,100.0,71.24,3.0,99.0,0,0,42359,111.90
1785348802.279,9.4,100.0,71.47,3.0,101.0,0,0,42359,111.99
1785348803.279,6.9,100.0,71.45,30.0,46.0,86,98,42359,193.91
1785348804.279,6.8,100.0,71.41,39.0,8.0,88,99,42359,228.98
1785348805.279,6.6,100.0,71.44,43.0,4.0,89,100,42359,258.99
1785348806.279,6.6,100.0,71.47,34.0,4.0,89,99,42359,259.68
1785348807.280,6.3,100.0,71.53,39.0,4.0,93,60,42359,273.72
1785348808.280,6.5,100.0,71.50,50.0,8.0,88,99,42359,276.47
1785348809.280,6.0,100.0,71.62,44.0,8.0,89,86,42359,266.22
1785348810.280,6.4,100.0,71.62,42.0,7.0,87,99,42359,265.80
1785348811.280,7.5,100.0,71.71,44.0,9.0,88,80,42359,278.33
1785348812.280,6.1,100.0,71.71,45.0,7.0,93,67,42359,275.39
1785348813.280,7.4,100.0,71.80,42.0,8.0,83,91,42359,269.09
1785348814.280,6.7,100.0,71.72,43.0,8.0,87,100,42359,260.28
1785348815.280,6.1,100.0,71.69,37.0,7.0,88,99,42359,266.31
1785348816.280,5.2,100.0,71.71,38.0,7.0,85,94,42359,272.22
1785348817.281,6.3,100.0,71.68,44.0,8.0,86,97,42359,264.24
1785348818.281,7.7,100.0,71.67,41.0,7.0,87,83,42359,266.78
1785348819.281,5.8,100.0,71.70,46.0,8.0,87,99,42359,278.67
1785348820.281,7.1,100.0,71.68,52.0,9.0,91,77,42359,264.37
1785348821.281,6.1,100.0,71.70,46.0,9.0,87,100,42359,247.26
1785348822.281,6.7,100.0,71.70,49.0,9.0,87,100,42359,276.15
1785348823.281,6.5,100.0,71.70,48.0,10.0,87,89,42359,287.65
1785348824.281,8.7,100.0,71.69,46.0,11.0,85,98,42359,273.85
1785348825.281,7.1,100.0,71.70,48.0,10.0,86,99,42359,283.84
1785348826.281,7.0,100.0,71.70,47.7,8.9,91,86,42359,273.80
1785348827.282,6.5,100.0,71.69,46.3,9.0,87,100,42359,277.26
1785348828.282,7.4,100.0,71.70,47.0,8.0,85,82,42359,263.48
1785348829.282,7.0,100.0,71.70,51.0,10.0,88,83,42359,266.29
1785348830.282,5.8,100.0,71.72,58.0,9.0,95,83,42359,250.87
1785348831.282,6.8,100.0,71.41,43.8,10.0,86,99,42359,262.36
1785348832.282,5.9,100.0,71.40,44.2,10.0,86,97,42359,279.96
1785348833.282,6.8,100.0,71.37,48.0,11.0,88,100,42359,288.39
1785348834.282,6.2,100.0,71.40,58.0,11.0,100,61,42359,291.22
1785348835.282,4.5,100.0,71.40,47.0,10.0,89,87,42359,285.36
1785348836.282,6.4,100.0,71.38,48.0,13.0,84,95,42359,282.87
1785348837.282,10.6,100.0,71.37,56.0,6.0,91,66,42359,279.40
1785348838.283,9.2,100.0,71.37,52.0,5.0,84,95,42359,280.03
1785348839.283,6.5,100.0,71.37,44.0,4.0,83,94,42359,266.60
1785348840.283,5.6,100.0,71.34,45.0,4.0,84,87,42359,278.30
1785348841.283,6.6,100.0,71.32,46.0,4.0,85,77,42359,287.89
1785348842.283,5.8,100.0,71.32,47.0,5.0,84,84,42359,277.17
1785348843.283,6.7,100.0,71.31,47.0,5.0,88,100,42359,273.76
1785348844.283,6.8,100.0,71.30,46.2,5.0,85,98,42359,272.25
1785348845.283,6.9,100.0,71.29,39.8,3.0,85,98,42359,280.07
1785348846.283,6.9,100.0,71.31,38.0,3.0,88,100,42359,268.64
1785348847.283,5.2,100.0,71.29,35.0,4.0,87,100,42359,291.68
1785348848.283,8.0,100.0,71.31,39.0,3.0,87,98,42359,287.13
1785348849.283,6.0,100.0,71.30,33.1,2.0,85,97,42359,280.48
1785348850.284,8.2,100.0,71.30,35.9,6.0,85,96,42359,277.80
1785348851.284,7.1,100.0,71.30,31.0,7.0,89,100,42359,262.62
1785348852.284,6.8,100.0,71.31,28.0,3.0,89,100,42359,252.30
1785348853.284,6.6,100.0,71.29,29.0,4.0,90,100,42359,251.35
1785348854.284,6.9,100.0,71.30,27.0,3.0,90,100,42359,258.16
1785348855.284,5.8,100.0,71.29,24.0,2.0,91,100,42359,258.06
1785348856.284,7.0,100.0,71.30,29.0,3.0,89,100,42359,260.92
1785348857.284,7.0,100.0,71.28,26.0,2.0,90,100,42359,258.34
1785348858.284,6.7,100.0,71.29,27.0,3.0,90,100,42359,256.99
1785348859.284,6.5,100.0,71.29,25.0,3.0,91,100,42359,257.91
1785348860.284,6.0,100.0,71.32,25.0,1.0,89,100,42359,255.30
1785348861.284,5.4,100.0,71.29,24.0,1.0,91,100,42359,254.72
1785348862.285,6.9,100.0,71.29,23.0,1.0,91,100,42359,259.03
1785348863.285,7.7,100.0,71.30,22.0,2.0,92,100,42359,260.98
1785348864.285,5.2,100.0,71.31,24.0,0.0,92,100,42359,262.42
1785348865.285,5.6,100.0,71.29,23.0,1.0,92,100,42359,259.85
1785348866.285,5.5,100.0,71.28,24.0,7.0,83,94,42359,259.17
1785348867.285,6.7,100.0,69.73,3.0,0.0,0,0,42359,142.87
1785348868.285,5.7,100.0,69.72,2.0,0.0,0,0,42359,118.63
1785348869.285,6.5,100.0,69.89,2.0,0.0,0,0,42359,118.23
1785348870.285,8.4,100.0,69.94,3.0,200.0,0,0,42359,117.74
1785348871.285,6.9,100.0,69.97,1.0,50.0,0,0,42359,117.37
1785348872.286,5.8,100.0,69.99,4.0,28.0,0,0,42359,116.44
1785348873.286,6.8,100.0,70.08,2.0,35.0,0,0,42359,115.56
1785348874.286,6.4,100.0,70.14,2.0,35.0,0,0,42359,115.32
1785348875.286,8.7,100.0,70.19,4.0,26.0,0,0,42359,115.03
1785348876.286,6.8,100.0,70.33,1.0,70.0,0,0,42359,114.78
1785348877.286,7.0,100.0,70.46,1.0,40.0,0,0,42359,114.52
1785348878.286,5.8,100.0,70.49,4.0,48.0,0,0,42359,114.27
1785348879.286,8.4,100.0,70.68,1.0,37.0,0,0,42359,114.19
1785348880.286,7.9,100.0,70.68,2.0,42.0,0,0,42359,113.98
1785348881.286,7.5,100.0,70.80,1.0,52.0,0,0,42359,113.75
1785348882.287,7.7,100.0,70.88,4.0,20.0,0,0,42359,113.57
1785348883.287,6.7,100.0,70.97,3.0,53.0,0,0,42359,113.46
1785348884.287,7.2,100.0,70.98,0.0,47.0,0,0,42359,113.37
1785348885.287,6.2,100.0,71.13,3.0,64.0,0,0,42359,113.18
1785348886.287,7.6,100.0,70.99,3.0,34.0,0,0,42359,112.94
1785348887.287,7.6,100.0,71.00,2.0,33.0,0,0,42359,112.78
1785348888.287,4.1,100.0,71.00,3.0,58.0,0,0,42359,112.73
1785348889.287,5.8,100.0,70.98,1.0,50.0,0,0,42359,112.59
1785348890.287,6.5,100.0,70.97,3.0,50.0,0,0,42359,112.84
1785348891.287,6.7,100.0,70.96,1.0,59.0,0,0,42359,114.35
1785348892.287,7.3,100.0,70.94,4.0,41.0,0,0,42359,115.41
1785348893.288,6.2,100.0,70.91,2.0,29.0,0,0,42359,115.30
1785348894.288,7.5,100.0,70.90,0.0,34.0,0,0,42359,115.30
1785348895.288,6.4,100.0,70.92,4.0,39.0,0,0,42359,115.31
1785348896.288,7.2,100.0,70.93,2.0,37.0,0,0,42359,115.21
1785348897.288,17.1,100.0,71.40,2.0,36.0,0,0,42359,115.07
1785348898.288,17.4,100.0,70.77,3.0,35.0,0,0,42359,115.02
1785348899.288,15.2,100.0,70.73,2.0,28.0,0,0,42359,115.02
1785348900.288,14.7,100.0,70.74,2.0,24.0,0,0,42359,114.92
1785348901.288,15.0,100.0,70.75,3.0,30.0,0,0,42359,114.82
1785348902.288,15.2,100.0,70.82,1.0,19.0,0,0,42359,114.66
1785348903.935,14.9,100.0,70.80,1.2,26.8,0,0,42359,114.66
1785348904.935,16.0,100.0,70.60,2.0,28.0,0,0,42359,114.52
1785348905.935,16.5,100.0,70.92,1.0,26.9,0,0,42359,114.48
1785348906.935,15.6,100.0,71.27,3.0,30.9,0,0,42626,114.59
1785348907.935,15.7,100.0,71.62,2.0,24.0,0,0,42626,114.58
1785348908.935,15.4,100.0,71.67,3.0,19.0,0,0,42626,114.42
1785348909.935,17.9,100.0,70.80,2.0,24.1,0,0,42359,114.52
1785348910.935,15.3,100.0,70.82,2.0,21.9,0,0,42359,114.48
1785348911.935,15.1,100.0,70.82,2.0,27.0,0,0,42359,114.09
1785348912.935,15.0,100.0,70.80,3.0,24.0,0,0,42359,114.03
1785348913.936,14.8,100.0,70.78,1.0,20.0,0,0,42359,114.02
1785348914.936,14.8,100.0,70.73,2.0,24.0,0,0,42359,113.95
1785348915.936,15.5,100.0,70.70,3.0,28.0,0,0,42359,113.91
1785348916.936,15.6,100.0,70.67,2.0,27.0,0,0,42359,113.90
1785348917.936,14.4,100.0,70.65,2.0,17.0,0,0,42359,113.89
1785348918.936,15.7,100.0,70.64,3.0,35.0,0,0,42359,113.87
1785348919.936,16.7,100.0,70.64,2.0,49.0,0,0,42359,113.74
1785348920.936,16.9,100.0,70.62,2.0,138.0,0,0,42359,113.65
1785348921.936,16.0,100.0,70.62,2.0,45.0,0,0,42359,113.68
1785348922.936,16.4,100.0,70.60,2.0,19.0,0,0,42359,113.57
1785348923.936,16.9,100.0,70.61,2.0,53.9,0,0,42359,113.47
1785348924.937,16.7,100.0,70.93,3.0,30.0,0,0,42359,113.49
1785348925.937,15.6,100.0,70.79,1.0,33.0,0,0,42359,113.46
