ts,cpu_total,cpu_max_core,ram_used_gb,cpu_server_pct,cpu_client_pct,gpu0_util,gpu0_memutil,gpu0_mem_mib,gpu0_power_w
1785441240.144,3.6,100.0,98.47,0.0,13.0,0,0,42359,113.46
1785441241.144,2.9,100.0,98.47,2.0,12.0,0,0,42359,113.50
1785441242.144,3.2,54.0,98.47,2.0,12.0,0,0,42359,113.54
1785441243.144,4.6,67.3,98.49,4.0,10.0,0,0,42359,113.43
1785441244.145,5.2,100.0,98.49,2.0,31.0,0,0,42359,113.39
1785441245.145,4.8,100.0,98.49,2.0,21.0,0,0,42359,113.39
1785441246.145,3.9,100.0,98.49,2.0,16.0,0,0,42359,113.35
1785441247.145,2.9,100.0,98.49,2.0,13.0,0,0,42359,113.38
1785441248.145,2.9,99.0,98.49,3.0,11.0,0,0,42359,113.36
1785441249.145,3.0,100.0,98.50,0.0,15.0,0,0,42359,113.36
1785441250.145,3.2,100.0,98.48,4.0,22.0,0,0,42359,113.43
1785441251.145,2.9,100.0,98.48,1.0,12.0,0,0,42359,113.33
1785441252.145,3.4,100.0,98.49,2.0,13.0,0,0,42359,113.25
1785441253.145,3.2,100.0,98.49,1.0,18.9,0,0,42359,113.30
1785441254.145,4.7,100.0,98.51,4.0,28.0,0,0,42359,113.39
1785441255.146,5.3,100.0,98.52,2.0,34.0,0,0,42359,113.36
1785441256.146,3.7,100.0,98.52,2.0,31.0,0,0,42359,113.32
1785441257.146,4.7,100.0,98.52,4.0,162.0,0,0,42359,113.40
1785441258.146,3.4,100.0,98.52,2.0,18.0,0,0,42359,113.39
1785441259.146,3.1,100.0,98.52,1.0,4.0,0,0,42359,113.36
1785441260.146,4.0,100.0,98.53,3.0,5.0,0,0,42359,113.43
1785441261.146,5.3,100.0,98.53,2.0,6.0,0,0,42359,113.38
1785441262.146,4.5,100.0,98.54,2.0,7.0,0,0,42359,113.32
1785441263.146,4.1,99.0,98.54,3.0,7.0,0,0,42359,113.33
1785441264.146,2.8,100.0,98.52,3.0,5.0,0,0,42359,113.28
1785441265.147,3.9,100.0,98.52,2.0,5.0,0,0,42359,113.29
1785441266.147,3.0,100.0,98.52,3.0,4.0,0,0,42359,113.42
1785441267.147,3.0,100.0,98.51,2.0,5.0,0,0,42359,113.36
1785441268.147,3.9,100.0,98.54,2.0,6.0,0,0,42359,113.36
1785441269.147,2.8,100.0,98.54,2.0,5.0,0,0,42359,113.40
1785441270.147,3.6,87.0,98.54,3.0,6.0,0,0,42359,113.36
1785441271.147,4.9,57.6,98.54,2.0,5.0,0,0,42359,113.39
1785441272.147,2.9,100.0,98.54,4.0,6.0,0,0,42359,113.31
1785441273.147,2.8,99.0,98.54,0.0,14.0,0,0,42359,113.42
1785441274.147,2.9,100.0,98.54,3.0,3.0,0,0,42359,113.50
1785441275.148,3.4,100.0,98.54,3.0,12.0,0,0,42359,113.37
1785441276.148,3.4,89.0,98.55,3.0,16.0,0,0,42359,113.30
1785441277.148,3.9,52.0,98.55,1.0,8.0,0,0,42359,113.27
1785441278.148,3.3,100.0,98.55,3.0,7.0,0,0,42359,113.28
1785441279.148,4.3,100.0,98.55,2.0,20.0,0,0,42359,113.36
1785441280.148,4.4,100.0,98.54,2.0,14.0,0,0,42359,113.38
1785441281.148,4.4,100.0,98.55,2.0,10.0,0,0,42359,113.32
1785441282.148,3.8,100.0,98.54,2.0,15.0,0,0,42359,113.39
1785441283.148,4.1,99.0,98.55,3.0,25.0,0,0,42359,113.43
1785441284.149,5.4,100.0,98.57,2.0,22.0,0,0,42359,113.38
1785441285.149,3.3,100.0,98.57,3.0,5.0,0,0,42359,113.36
1785441286.149,3.5,99.0,98.57,3.0,4.0,0,0,42359,113.45
1785441287.149,3.3,100.0,98.57,3.0,16.9,0,0,42359,113.48
1785441288.149,6.4,100.0,98.58,2.0,52.0,0,0,42359,113.34
1785441289.149,3.0,99.0,98.58,3.0,6.0,0,0,42359,113.28
1785441290.149,4.0,100.0,98.58,2.0,5.0,0,0,42359,113.27
1785441291.149,3.4,100.0,98.59,3.0,7.0,0,0,42359,113.28
1785441292.149,2.9,91.0,98.59,3.0,7.0,0,0,42359,113.30
1785441293.150,2.3,54.0,98.59,2.0,4.0,0,0,42359,113.41
1785441294.150,2.4,53.5,98.58,3.0,4.0,0,0,42359,113.46
1785441295.150,1.9,83.0,98.58,4.0,6.0,0,0,42359,113.34
1785441296.150,2.1,54.5,98.59,3.0,8.0,0,0,42359,113.34
1785441297.150,1.9,56.4,98.58,2.0,6.0,0,0,42359,113.39
1785441298.150,1.7,77.8,98.58,2.0,5.0,0,0,42359,113.39
1785441299.150,3.6,68.0,98.61,3.0,5.0,0,0,42359,113.35
1785441300.150,6.5,59.0,98.62,4.0,4.0,0,0,42359,113.27
1785441301.150,4.1,100.0,98.62,2.0,6.0,0,0,42359,113.25
1785441302.151,4.5,100.0,98.59,2.0,5.0,0,0,42359,113.27
1785441303.151,4.4,100.0,98.59,3.0,4.0,0,0,42359,113.26
1785441304.151,6.0,100.0,98.59,2.0,2.0,0,0,42359,113.25
1785441305.151,5.6,100.0,98.59,1.0,3.0,0,0,42359,113.36
1785441306.151,4.2,100.0,98.59,3.0,6.0,0,0,42359,113.40
1785441307.151,3.8,100.0,98.58,2.0,3.0,0,0,42359,113.32
1785441308.151,3.8,100.0,98.58,2.0,12.0,0,0,42359,113.33
1785441309.151,4.5,100.0,98.58,2.0,19.0,0,0,42359,113.38
1785441310.151,4.3,100.0,98.58,2.0,19.0,0,0,42359,113.33
1785441311.151,4.3,100.0,98.59,1.0,10.0,0,0,42359,113.25
1785441312.152,4.3,100.0,98.59,4.0,12.0,0,0,42359,113.28
1785441313.152,5.2,100.0,98.59,0.0,14.1,0,0,42359,113.29
1785441314.152,4.0,100.0,98.59,3.0,7.0,0,0,42359,113.19
1785441315.152,4.4,100.0,98.61,3.0,10.0,0,0,42359,113.24
1785441316.152,4.0,100.0,98.59,1.0,5.0,0,0,42359,113.28
1785441317.152,3.0,100.0,98.60,3.0,11.0,0,0,42359,113.24
1785441318.152,3.7,100.0,98.61,3.0,3.0,0,0,42359,113.28
1785441319.152,4.3,100.0,98.62,1.0,5.0,0,0,42359,113.32
1785441320.152,4.1,100.0,98.63,4.0,4.0,0,0,42359,113.28
1785441321.152,5.3,100.0,98.62,1.0,5.0,0,0,42359,113.29
1785441322.153,3.9,100.0,98.62,1.0,9.0,0,0,42359,113.32
1785441323.153,2.9,100.0,98.62,3.0,6.0,0,0,42359,113.31
1785441324.153,2.9,100.0,98.61,2.0,7.0,0,0,42359,113.32
1785441325.153,3.1,100.0,98.61,2.0,5.0,0,0,42359,113.31
1785441326.153,3.1,100.0,98.61,3.0,3.0,0,0,42359,113.27
1785441327.153,2.0,100.0,98.61,4.0,13.0,0,0,42359,113.27
1785441328.153,1.8,100.0,98.61,3.0,6.0,0,0,42359,113.23
1785441329.153,2.1,100.0,98.60,1.0,4.0,0,0,42359,113.30
1785441330.153,2.5,100.0,98.62,4.0,3.0,0,0,42359,113.33
1785441331.153,4.4,100.0,98.61,2.0,2.0,0,0,42359,113.26
1785441332.154,3.2,100.0,98.62,2.0,3.0,0,0,42359,113.31
1785441333.154,3.2,100.0,98.63,1.0,2.0,0,0,42359,113.33
1785441334.154,2.6,100.0,98.63,4.0,5.0,0,0,42359,113.33
1785441335.154,2.8,100.0,98.63,2.0,5.0,0,0,42359,113.29
1785441336.154,2.4,100.0,98.63,2.0,5.0,0,0,42359,113.31
1785441337.154,1.6,100.0,98.63,4.0,2.0,0,0,42359,113.38
1785441338.154,1.9,100.0,98.63,2.0,3.0,0,0,42359,113.35
1785441339.154,2.7,100.0,98.63,3.0,2.0,0,0,42359,113.35
1785441340.154,1.6,100.0,98.63,2.0,5.0,0,0,42359,113.38
1785441341.154,1.7,61.6,98.63,3.0,5.0,0,0,42359,113.39
1785441342.155,2.2,100.0,98.64,2.0,4.0,0,0,42359,113.31
1785441343.155,1.8,100.0,98.63,3.0,1.0,0,0,42359,113.35
1785441344.155,2.6,100.0,98.63,2.0,2.0,0,0,42359,113.38
1785441345.155,3.4,100.0,98.64,4.0,3.0,0,0,42359,113.28
1785441346.155,4.7,100.0,98.65,4.0,2.0,0,0,42359,113.59
1785441347.155,2.7,100.0,98.64,3.0,2.0,0,0,42359,113.59
1785441348.155,4.8,100.0,98.65,2.0,2.0,0,0,42359,113.31
1785441349.155,3.4,100.0,98.68,0.0,3.0,0,0,42359,113.33
1785441350.155,3.2,100.0,98.68,4.0,6.0,0,0,42359,113.37
1785441351.155,3.3,99.0,98.69,1.0,10.0,0,0,42359,113.37
1785441352.156,8.5,100.0,98.68,2.0,12.0,0,0,42359,113.35
1785441353.156,3.5,99.0,98.75,3.0,31.0,0,0,42359,113.35
1785441354.156,2.6,100.0,98.83,2.0,38.0,0,0,42359,113.33
1785441355.156,7.6,28.3,98.92,3.0,11.0,0,0,42359,113.32
1785441356.156,3.0,55.2,98.99,4.0,15.0,0,0,42359,113.32
1785441357.156,3.0,62.7,99.03,3.0,14.0,0,0,42359,113.28
1785441358.156,3.0,53.1,99.10,4.0,13.0,0,0,42359,113.32
1785441359.156,2.6,65.3,99.15,2.0,13.0,0,0,42359,113.49
1785441360.156,3.5,90.0,99.23,4.0,14.0,0,0,42359,113.50
1785441361.157,3.5,99.0,99.29,4.0,11.0,0,0,42359,113.68
1785441362.157,3.5,100.0,99.47,2.0,22.0,0,0,42359,113.76
1785441363.157,3.7,100.0,99.61,4.0,99.9,0,0,42359,113.63
1785441364.157,4.7,100.0,100.05,3.0,99.0,0,0,42359,113.63
1785441365.157,5.2,100.0,99.62,3.0,100.1,0,0,42359,113.61
1785441366.157,3.1,76.0,99.44,13.0,39.0,91,100,42359,143.96
1785441367.157,5.0,58.5,99.45,24.0,1.0,91,100,42359,251.33
1785441368.157,3.7,100.0,99.45,24.0,1.0,87,99,42359,251.66
1785441369.157,5.6,100.0,99.44,23.0,1.0,90,100,42359,252.45
1785441370.157,4.1,100.0,99.45,21.0,1.0,91,100,42359,241.86
1785441371.158,4.1,100.0,99.44,23.0,2.0,88,100,42359,257.76
1785441372.158,4.1,100.0,99.44,23.0,2.0,91,100,42359,248.61
1785441373.158,4.1,100.0,99.44,23.0,1.0,91,100,42359,248.00
1785441374.158,4.1,100.0,99.44,23.0,1.0,91,100,42359,251.18
1785441375.158,4.1,100.0,99.44,23.0,1.0,88,99,42359,250.27
1785441376.158,4.5,100.0,99.43,23.0,1.0,91,100,42359,252.13
1785441377.158,4.7,100.0,99.43,22.0,0.0,91,100,42359,255.18
1785441378.158,4.4,100.0,99.42,23.0,1.0,90,100,42359,251.59
1785441379.158,4.1,100.0,99.42,20.0,1.0,91,100,42359,239.57
1785441380.158,4.6,100.0,99.44,23.0,2.0,91,100,42359,251.53
1785441381.158,6.1,100.0,99.45,25.0,0.0,87,99,42359,245.21
1785441382.159,4.7,100.0,99.47,24.0,1.0,91,100,42359,242.41
1785441383.159,5.8,100.0,99.47,24.0,2.0,92,100,42359,253.95
1785441384.159,3.9,100.0,99.46,22.0,1.0,89,100,42359,251.12
1785441385.159,4.3,100.0,99.46,24.0,1.0,91,100,42359,253.95
1785441386.159,5.1,100.0,99.44,21.0,0.0,91,100,42359,252.75
1785441387.159,3.9,100.0,99.44,24.0,1.0,88,100,42359,251.03
1785441388.159,3.5,100.0,99.43,23.0,1.0,89,100,42359,251.38
1785441389.159,3.2,100.0,99.43,25.0,1.0,88,100,42359,254.15
1785441390.159,2.9,100.0,99.43,24.0,0.0,91,100,42359,252.87
1785441391.159,4.0,100.0,99.43,21.0,2.0,88,100,42359,253.00
1785441392.160,4.9,100.0,99.43,23.0,1.0,91,100,42359,255.12
1785441393.160,4.2,100.0,99.43,22.0,1.0,91,100,42359,254.28
1785441394.160,3.0,100.0,99.42,23.0,1.0,88,100,42359,256.46
1785441395.160,3.3,84.0,99.42,24.0,1.0,88,100,42359,258.18
1785441396.160,2.1,65.0,99.41,22.0,2.0,91,100,42359,258.20
1785441397.160,2.5,84.8,99.42,24.0,1.0,88,100,42359,253.65
1785441398.160,2.3,67.0,99.42,21.0,1.0,91,100,42359,256.56
1785441399.160,2.4,61.6,99.42,21.0,1.0,91,100,42359,250.43
1785441400.160,1.9,81.2,99.41,23.0,1.0,88,100,42359,258.46
1785441401.160,2.3,55.6,99.40,22.0,1.0,89,100,42359,256.71
1785441402.160,2.1,51.0,99.40,22.0,1.0,91,100,42359,260.51
1785441403.161,2.0,85.1,99.40,24.0,1.0,91,100,42359,258.31
1785441404.161,2.2,61.6,99.40,24.0,2.0,75,85,42359,260.13
1785441405.161,3.4,55.0,99.41,23.0,2.0,88,100,42359,258.20
1785441406.161,6.9,71.3,99.42,23.0,0.0,91,100,42359,257.53
1785441407.161,4.0,100.0,99.42,23.0,1.0,91,100,42359,261.59
1785441408.161,5.9,100.0,99.42,23.0,1.0,65,74,42359,259.05
1785441409.161,3.3,100.0,99.42,23.0,1.0,91,100,42359,259.42
1785441410.161,3.8,100.0,99.42,22.0,1.0,91,100,42359,262.24
1785441411.161,3.6,100.0,99.44,24.0,1.0,82,92,42359,262.19
1785441412.162,3.3,100.0,99.44,23.0,3.0,90,100,42359,264.31
1785441413.162,3.6,100.0,99.44,22.0,0.0,85,97,42359,260.61
1785441414.162,3.4,100.0,99.45,23.0,2.0,89,100,42359,261.12
1785441415.162,3.2,100.0,99.45,23.0,1.0,91,100,42359,259.03
1785441416.162,5.6,100.0,99.46,22.0,1.0,91,100,42359,256.11
1785441417.162,4.0,100.0,99.46,23.0,1.0,90,100,42359,255.90
1785441418.162,4.4,100.0,99.46,24.0,2.0,91,100,42359,263.09
1785441419.162,4.3,100.0,99.46,22.0,1.0,88,100,42359,261.60
1785441420.162,3.9,100.0,99.46,24.0,1.0,91,100,42359,246.33
1785441421.162,6.1,100.0,99.45,21.0,1.0,96,100,42359,262.61
1785441422.163,5.0,100.0,99.43,23.0,1.0,91,100,42359,261.51
1785441423.163,5.4,100.0,99.44,23.1,1.0,91,100,42359,260.64
1785441424.163,6.2,100.0,99.44,22.9,2.0,91,100,42359,262.87
1785441425.163,6.2,100.0,99.44,22.0,1.0,87,99,42359,254.19
1785441426.163,4.1,100.0,99.44,22.0,1.0,91,100,42359,264.21
1785441427.163,5.3,100.0,99.44,25.0,1.0,90,100,42359,259.56
1785441428.163,5.2,100.0,99.43,22.0,1.0,88,99,42359,262.52
1785441429.163,5.2,100.0,99.43,20.0,0.0,91,100,42359,264.07
1785441430.163,6.2,100.0,99.45,21.0,1.0,89,100,42359,265.42
1785441431.164,4.2,100.0,99.45,21.0,1.0,91,100,42359,264.85
1785441432.164,4.3,100.0,99.45,23.0,0.0,91,100,42359,263.65
1785441433.164,5.5,100.0,99.46,20.0,1.0,91,100,42359,250.39
1785441434.164,3.9,100.0,99.46,24.0,1.0,91,100,42359,258.84
1785441435.164,4.1,100.0,99.46,24.0,1.0,91,100,42359,266.41
1785441436.164,4.2,100.0,99.45,23.0,1.0,87,99,42359,263.35
1785441437.164,3.7,100.0,99.45,25.0,1.0,90,100,42359,262.52
1785441438.164,4.5,100.0,99.45,23.0,1.0,91,100,42359,262.21
1785441439.164,3.1,100.0,99.45,22.0,1.0,91,100,42359,268.28
1785441440.164,3.3,100.0,99.47,24.0,1.0,92,100,42359,267.22
1785441441.164,3.6,100.0,99.44,22.0,1.0,92,100,42359,267.51
1785441442.165,5.2,100.0,99.45,24.0,1.0,91,100,42359,252.74
1785441443.165,3.7,100.0,99.45,23.0,1.0,91,100,42359,265.86
1785441444.165,4.1,100.0,99.43,23.0,1.0,91,100,42359,264.72
1785441445.165,4.5,100.0,99.44,23.0,0.0,93,100,42359,262.07
1785441446.165,5.1,99.0,99.45,21.0,1.0,91,100,42359,265.08
1785441447.165,5.6,100.0,99.46,25.0,1.0,87,98,42359,264.29
1785441448.165,4.0,100.0,99.46,22.0,1.0,92,100,42359,265.33
1785441449.165,4.2,100.0,99.45,23.0,1.0,90,100,42359,264.57
1785441450.165,4.0,100.0,99.46,26.0,1.0,90,100,42359,264.66
1785441451.165,2.9,100.0,99.45,23.0,1.0,92,100,42359,264.03
1785441452.166,3.5,100.0,99.46,22.0,1.0,90,100,42359,267.62
1785441453.166,2.9,99.0,99.46,23.0,1.0,92,100,42359,263.13
1785441454.166,3.2,100.0,99.45,24.0,1.0,91,100,42359,265.83
1785441455.166,3.1,100.0,99.45,24.0,2.0,88,100,42359,264.00
1785441456.166,3.3,100.0,99.45,23.0,1.0,91,100,42359,264.90
1785441457.166,5.1,100.0,99.46,25.0,1.0,91,100,42359,265.47
1785441458.166,4.1,100.0,99.46,25.0,1.0,91,100,42359,252.27
1785441459.166,4.5,100.0,99.45,23.0,1.0,91,100,42359,263.94
1785441460.166,4.5,100.0,99.45,24.0,1.0,91,100,42359,265.69
1785441461.167,4.1,100.0,99.45,23.0,1.0,91,100,42359,265.53
1785441462.167,4.9,100.0,99.45,24.0,1.0,91,100,42359,266.87
1785441463.167,4.0,100.0,99.45,24.0,1.0,91,100,42359,265.43
1785441464.167,3.9,100.0,99.43,24.0,1.0,81,92,42359,255.25
1785441465.167,3.0,100.0,99.43,23.0,1.0,92,100,42359,268.51
1785441466.167,4.7,100.0,99.43,25.0,1.0,92,100,42359,266.70
1785441467.167,4.1,100.0,99.44,23.0,1.0,91,100,42359,267.63
1785441468.167,5.6,100.0,99.44,22.0,1.0,87,98,42359,265.82
1785441469.168,3.4,100.0,99.45,23.0,1.0,91,100,42359,266.41
1785441470.168,3.2,78.0,99.45,23.0,1.0,91,100,42359,264.60
1785441471.168,2.2,67.3,99.46,25.0,1.0,91,100,42359,267.88
1785441472.168,2.9,50.5,99.47,22.0,1.0,83,94,42359,262.29
1785441473.168,2.0,59.4,99.46,25.0,1.0,91,100,42359,262.56
1785441474.168,2.0,46.0,99.43,23.0,1.0,91,100,42359,266.57
1785441475.168,2.3,55.0,99.43,23.1,1.0,89,100,42359,267.29
1785441476.168,2.0,51.0,99.44,23.9,1.0,91,100,42359,253.73
1785441477.168,2.0,70.0,99.44,21.0,1.0,91,100,42359,268.84
1785441478.168,2.5,81.0,99.44,24.0,1.0,88,99,42359,267.50
1785441479.169,2.1,54.0,99.45,22.0,1.0,91,100,42359,266.23
1785441480.169,3.1,54.0,99.43,25.0,2.0,91,100,42359,262.71
1785441481.169,2.3,52.0,99.43,33.0,1.0,91,100,42359,260.17
1785441482.169,2.1,87.0,99.42,24.0,2.0,91,100,42359,267.12
1785441483.169,4.3,57.0,99.42,22.0,0.0,90,100,42359,266.79
1785441484.169,4.9,100.0,99.43,25.0,1.0,91,100,42359,265.20
1785441485.169,5.4,100.0,99.43,21.0,2.0,93,100,42359,257.39
1785441486.169,3.7,100.0,99.44,24.0,0.0,91,100,42359,269.77
1785441487.169,3.5,100.0,99.43,27.0,1.0,90,100,42359,265.92
1785441488.170,5.1,100.0,99.44,27.0,2.0,90,100,42359,251.38
1785441489.170,5.8,100.0,99.44,26.0,1.0,89,100,42359,264.37
1785441490.170,7.0,100.0,99.44,26.0,2.0,86,97,42359,264.76
1785441491.170,5.4,100.0,99.44,27.0,0.0,89,100,42359,265.35
1785441492.170,4.5,100.0,99.44,25.0,2.0,90,100,42359,254.85
1785441493.170,4.9,100.0,99.43,27.0,1.0,89,100,42359,265.17
1785441494.170,4.9,100.0,99.45,25.0,1.0,89,100,42359,263.96
1785441495.170,4.4,100.0,99.45,23.0,1.0,88,99,42359,266.63
1785441496.170,5.5,100.0,99.45,26.0,1.0,89,100,42359,268.73
1785441497.171,3.9,100.0,99.44,25.0,1.0,91,100,42359,266.29
1785441498.171,3.9,100.0,99.44,23.0,1.0,91,100,42359,269.36
1785441499.171,2.9,100.0,99.44,21.0,1.0,91,100,42359,254.41
1785441500.171,6.3,100.0,99.47,23.0,1.0,91,100,42359,270.60
1785441501.171,4.8,100.0,99.46,24.0,0.0,90,100,42359,269.35
1785441502.171,5.2,100.0,99.45,22.0,2.0,90,100,42359,265.83
1785441503.171,6.0,100.0,99.47,25.0,1.0,92,100,42359,264.82
1785441504.171,4.7,100.0,99.46,22.0,2.0,91,100,42359,264.27
1785441505.171,3.9,100.0,99.46,23.0,1.0,92,100,42359,268.59
1785441506.171,5.0,100.0,99.46,24.0,1.0,87,98,42359,270.80
1785441507.171,4.5,100.0,99.45,26.0,1.0,90,100,42359,265.60
1785441508.172,4.4,99.0,99.45,25.0,0.0,89,100,42359,266.72
1785441509.172,4.6,100.0,99.45,25.0,1.0,90,100,42359,266.65
1785441510.172,4.9,100.0,99.45,26.0,1.0,90,100,42359,265.75
1785441511.172,4.6,100.0,99.45,24.0,1.0,90,100,42359,240.53
1785441512.172,5.2,100.0,99.47,23.9,1.0,91,100,42359,268.89
1785441513.172,5.3,100.0,99.46,23.1,1.0,91,100,42359,270.36
1785441514.172,4.1,100.0,99.45,22.0,1.0,91,100,42359,267.10
1785441515.172,3.9,100.0,99.45,24.0,1.0,91,100,42359,268.82
1785441516.172,4.5,100.0,99.45,23.0,1.0,89,100,42359,269.10
1785441517.172,4.0,100.0,99.45,22.0,2.0,91,100,42359,270.60
1785441518.172,4.9,100.0,99.44,23.0,0.0,88,99,42359,269.48
1785441519.173,4.5,100.0,99.44,24.0,1.0,90,100,42359,271.79
1785441520.173,4.5,100.0,99.44,21.0,1.0,37,42,42359,254.43
1785441521.173,4.2,100.0,99.43,23.0,1.0,91,100,42359,268.19
1785441522.173,3.6,100.0,99.44,21.0,0.0,87,99,42359,269.15
1785441523.173,4.1,100.0,99.46,23.0,2.0,92,100,42359,269.78
1785441524.173,6.2,100.0,99.71,21.0,0.0,91,100,42359,268.74
1785441525.173,3.4,100.0,99.70,26.0,1.0,89,100,42359,266.45
1785441526.173,3.0,100.0,99.70,22.0,1.0,91,100,42359,271.48
1785441527.173,4.1,52.0,99.72,27.0,2.0,91,100,42359,270.47
1785441528.173,6.6,53.5,99.56,21.0,1.0,89,100,42359,265.89
1785441529.174,2.2,83.8,99.54,22.0,1.0,91,100,42359,266.36
1785441530.174,2.8,61.0,99.55,24.1,1.0,92,100,42359,270.40
1785441531.174,2.9,51.0,99.55,21.9,2.0,92,100,42359,266.97
1785441532.174,2.3,80.8,99.54,22.0,1.0,91,100,42359,270.55
1785441533.174,2.2,68.0,99.54,24.0,1.0,91,100,42359,268.22
1785441534.174,2.9,54.5,99.54,23.0,1.0,91,100,42359,266.83
1785441535.174,2.3,70.0,99.54,21.0,1.0,89,100,42359,267.95
1785441536.174,2.4,68.0,99.52,23.0,1.0,91,100,42359,269.67
1785441537.174,2.7,61.0,99.52,24.0,1.0,89,100,42359,269.15
1785441538.174,4.4,96.0,99.52,22.0,1.0,92,100,42359,265.78
1785441539.175,6.9,53.6,99.52,24.0,1.0,89,100,42359,270.63
1785441540.175,4.9,99.0,99.53,22.0,1.0,92,100,42359,268.12
1785441541.175,4.6,100.0,99.52,23.0,1.0,91,100,42359,268.88
1785441542.175,4.7,100.0,99.51,23.0,1.0,91,100,42359,263.10
1785441543.175,6.2,100.0,99.53,23.0,1.0,89,100,42359,270.33
1785441544.175,8.0,100.0,99.53,22.0,1.0,91,100,42359,268.55
1785441545.175,7.1,100.0,99.53,23.0,1.0,91,100,42359,268.50
1785441546.175,6.0,100.0,99.54,21.0,1.0,91,100,42359,267.40
1785441547.175,5.3,100.0,99.54,24.0,1.0,89,100,42359,269.61
1785441548.175,5.6,100.0,99.53,25.0,1.0,91,100,42359,268.20
1785441549.175,4.7,100.0,99.52,22.0,0.0,91,100,42359,266.52
1785441550.176,4.5,100.0,99.51,24.0,1.0,91,100,42359,270.47
1785441551.176,3.9,99.0,99.51,23.0,1.0,89,100,42359,271.77
1785441552.176,7.6,100.0,99.52,23.0,0.0,89,100,42359,267.09
1785441553.176,5.1,100.0,99.51,22.0,1.0,91,100,42359,266.82
1785441554.176,5.5,100.0,99.50,23.0,2.0,91,100,42359,266.83
1785441555.176,6.2,100.0,99.52,23.0,0.0,89,100,42359,268.47
1785441556.176,4.8,100.0,99.48,22.0,1.0,88,100,42359,269.77
1785441557.176,3.3,100.0,99.48,25.0,1.0,88,100,42359,270.58
1785441558.176,3.8,100.0,99.50,22.0,0.0,92,100,42359,270.12
1785441559.176,3.7,100.0,99.50,20.0,1.0,91,100,42359,268.88
1785441560.177,3.8,100.0,99.51,22.0,1.0,91,100,42359,260.89
1785441561.177,3.3,100.0,99.50,20.0,1.0,23,26,42359,264.50
1785441562.177,3.9,100.0,99.50,22.0,1.0,91,100,42359,265.55
1785441563.177,5.6,100.0,99.50,23.0,1.0,91,100,42359,263.42
1785441564.177,4.2,100.0,99.50,23.0,1.0,91,100,42359,269.18
1785441565.177,3.2,52.0,99.48,23.0,1.0,92,100,42359,271.35
1785441566.177,2.2,68.0,99.47,23.0,2.0,92,100,42359,270.48
1785441567.177,3.9,80.8,99.46,20.9,1.0,91,100,42359,268.43
1785441568.177,3.8,100.0,99.46,25.0,1.0,91,100,42359,268.88
1785441569.177,2.7,69.7,99.45,24.0,0.0,91,100,42359,269.49
1785441570.178,2.0,77.2,99.45,21.0,1.0,91,100,42359,268.05
1785441571.178,2.3,64.0,99.46,22.0,1.0,91,100,42359,267.87
1785441572.178,1.9,95.0,99.45,23.0,1.0,89,100,42359,271.17
1785441573.178,2.1,52.5,99.45,24.0,2.0,89,100,42359,268.78
1785441574.178,2.6,52.5,99.46,23.0,1.0,92,100,42359,270.86
1785441575.178,6.9,62.0,99.49,22.0,2.0,91,100,42359,269.12
1785441576.178,6.1,100.0,99.49,23.0,1.0,88,100,42359,269.55
1785441577.178,5.7,100.0,99.49,22.0,0.0,91,100,42359,267.27
1785441578.178,5.5,100.0,99.48,23.0,1.0,91,100,42359,268.82
1785441579.178,5.3,100.0,99.47,23.0,1.0,88,100,42359,268.67
1785441580.179,5.8,100.0,99.46,25.0,1.0,88,100,42359,269.80
1785441581.179,4.7,100.0,99.45,22.0,1.0,91,100,42359,268.14
1785441582.179,4.3,100.0,99.46,23.0,1.0,91,100,42359,270.74
1785441583.179,5.0,100.0,99.46,20.1,1.0,92,100,42359,267.27
1785441584.179,4.7,100.0,99.45,22.9,1.0,90,100,42359,266.99
1785441585.179,4.3,100.0,99.46,22.0,1.0,88,100,42359,266.54
1785441586.179,4.7,100.0,99.47,22.0,1.0,91,100,42359,270.10
1785441587.179,4.3,100.0,99.46,21.9,1.0,89,100,42359,265.67
1785441588.179,7.1,89.0,99.48,24.0,2.0,89,100,42359,259.77
1785441589.179,3.8,63.0,99.47,23.0,1.0,91,100,42359,267.63
1785441590.180,3.8,81.8,99.48,20.0,1.0,91,100,42359,264.98
1785441591.180,4.6,99.0,99.50,23.0,1.0,65,74,42359,267.73
1785441592.180,5.5,80.0,99.50,22.0,0.0,72,82,42359,266.10
1785441593.180,4.9,100.0,99.50,20.0,2.0,84,95,42359,267.23
1785441594.180,5.0,100.0,99.48,21.0,1.0,91,100,42359,268.64
1785441595.180,4.4,100.0,99.47,19.0,1.0,91,100,42359,256.89
1785441596.180,4.5,100.0,99.48,25.0,3.0,91,100,42359,241.35
1785441597.180,4.3,100.0,99.48,20.0,1.0,91,100,42359,268.02
1785441598.180,4.1,100.0,99.47,22.0,1.0,90,100,42359,269.48
1785441599.180,4.7,99.0,99.47,21.0,1.0,91,100,42359,265.02
1785441600.181,5.6,100.0,99.46,21.0,1.0,91,100,42359,270.71
1785441601.181,4.3,57.0,99.41,24.0,1.0,89,100,42359,267.33
1785441602.181,3.9,78.0,99.44,18.0,1.0,91,100,42359,257.97
1785441603.181,5.1,74.3,99.46,22.0,1.0,91,100,42359,270.67
1785441604.884,5.2,52.6,99.44,22.3,1.2,91,100,42359,269.33
1785441605.884,4.4,72.7,99.72,21.1,1.0,90,100,42359,266.71
